8.586645507999999438e+01,4.675403118999999919e+01,8.572389984000000140e+01,9.231100399999999695e+01
8.614486694000000000e+01,4.877435913000000056e+01,8.572389984000000140e+01,9.222817799999999977e+01
8.663040161000000694e+01,4.890973882000000117e+01,8.572389984000000140e+01,9.173122299999999996e+01
8.529829406999999719e+01,9.207518684999999437e+01,8.572389984000000140e+01,9.106861600000000578e+01
8.553729248000000496e+01,9.206436820000000409e+01,8.572389984000000140e+01,9.115144200000000296e+01
8.563891601999999637e+01,9.218211021999999844e+01,8.572389984000000140e+01,9.082013800000000003e+01
4.631087112000000161e+01,9.209249973999999384e+01,3.282606125000000219e+01,3.309048599999999851e+01
4.456963348000000025e+01,9.209655528999999774e+01,1.836608504999999880e+01,3.532678500000000099e+01
4.255573273000000256e+01,9.199432491999999684e+01,3.385937500000000000e+01,3.781156200000000212e+01
4.802310181000000000e+01,9.162235221999999624e+01,3.282606125000000219e+01,3.482983000000000118e+01
4.803302382999999764e+01,9.207044895999999312e+01,3.282606125000000219e+01,3.474700399999999689e+01
4.630103301999999843e+01,9.152814791000000127e+01,3.385937500000000000e+01,4.601132600000000394e+01
4.279509354000000343e+01,9.075331626999999912e+01,3.385937500000000000e+01,3.623787000000000091e+01
4.336413574000000182e+01,3.315806375999999744e+01,3.385937500000000000e+01,3.681765099999999791e+01
4.657889557000000025e+01,3.539296757999999699e+01,3.385937500000000000e+01,3.979938400000000343e+01
4.251232910000000231e+01,3.571375576999999879e+01,3.385937500000000000e+01,3.789438799999999929e+01
4.268805313000000012e+01,4.623805343000000079e+01,3.385937500000000000e+01,3.648634799999999956e+01
4.849172592000000037e+01,3.812553579999999442e+01,3.385937500000000000e+01,4.584567499999999995e+01
4.258937835999999777e+01,4.607978543000000116e+01,3.385937500000000000e+01,4.079329500000000053e+01
4.761099243000000314e+01,3.473891460000000109e+01,3.385937500000000000e+01,4.576284899999999567e+01
4.531535338999999851e+01,4.043804492000000295e+01,3.385937500000000000e+01,3.723178099999999802e+01
4.545458983999999703e+01,3.637512224999999688e+01,3.385937500000000000e+01,4.360937500000000000e+01
4.716878891000000351e+01,4.075575738999999942e+01,3.385937500000000000e+01,4.435480799999999846e+01
4.718093872000000033e+01,3.706346373000000227e+01,3.385937500000000000e+01,4.493459000000000003e+01
4.697508621000000062e+01,3.681832897999999687e+01,3.385937500000000000e+01,4.402350500000000011e+01
4.527746963999999963e+01,4.041234790000000032e+01,3.385937500000000000e+01,4.004786200000000207e+01
4.841189574999999934e+01,3.764993601999999839e+01,3.385937500000000000e+01,4.476893799999999857e+01
4.858601379000000264e+01,3.772423054000000064e+01,3.385937500000000000e+01,4.559719699999999420e+01
4.363993073000000322e+01,3.975965305999999799e+01,3.385937500000000000e+01,4.095894600000000452e+01
4.800394820999999723e+01,4.123373079999999646e+01,3.385937500000000000e+01,4.468611200000000139e+01
4.643002701000000343e+01,4.381316420000000278e+01,3.385937500000000000e+01,4.162155399999999617e+01
4.608857727000000182e+01,3.960473132999999990e+01,3.385937500000000000e+01,3.938525399999999621e+01
4.488408660999999711e+01,3.981735425000000106e+01,3.385937500000000000e+01,4.311242000000000019e+01
4.610383987000000161e+01,4.408792933000000147e+01,3.385937500000000000e+01,4.153872800000000609e+01
4.567255020000000343e+01,4.103998517000000135e+01,3.385937500000000000e+01,3.921960299999999933e+01
4.513609313999999983e+01,4.010878129999999686e+01,3.385937500000000000e+01,4.319524600000000447e+01
4.751796341000000012e+01,3.954928942000000092e+01,3.385937500000000000e+01,4.510024099999999692e+01
4.609997558999999967e+01,4.165412142000000273e+01,3.385937500000000000e+01,4.278111599999999726e+01
4.434988785000000178e+01,3.954265815000000117e+01,3.385937500000000000e+01,4.336089799999999883e+01
4.673485183999999748e+01,3.953624317999999960e+01,3.385937500000000000e+01,4.269829000000000008e+01
4.725445938000000012e+01,3.944394511000000136e+01,3.385937500000000000e+01,4.211850900000000308e+01
6.425604248000000496e+01,4.309261352000000045e+01,8.359164429000000496e+01,7.632560600000000761e+01
6.617837523999999405e+01,4.313204509999999914e+01,8.359164429000000496e+01,7.682256099999999321e+01
6.574571228000000644e+01,4.341791482000000002e+01,8.359164429000000496e+01,7.673973499999999603e+01
4.913459778000000000e+01,4.235808861000000292e+01,3.178228378000000021e+01,2.911484300000000047e+01
6.683643340999999793e+01,4.294715666999999826e+01,8.359164429000000496e+01,7.707103899999999896e+01
6.529771422999999686e+01,4.210480064000000056e+01,8.359164429000000496e+01,7.756799399999999878e+01
6.982777405000000215e+01,7.642878448999999819e+01,8.572389984000000140e+01,8.767275399999999763e+01
6.786289214999999331e+01,7.607763749999999447e+01,8.572389984000000140e+01,8.734144999999999470e+01
5.661914825000000207e+01,7.665458691999999985e+01,7.446572113000000570e+01,6.953388199999999131e+01
4.699337769000000264e+01,7.607730936999999471e+01,3.282606125000000219e+01,3.441570000000000107e+01
6.602390289000000223e+01,7.703808404999999482e+01,8.359164429000000496e+01,7.781647199999999032e+01
4.697719955000000169e+01,8.735211879000000579e+01,3.282606125000000219e+01,3.416722299999999990e+01
4.731063461000000103e+01,7.324526649000000589e+01,3.282606125000000219e+01,3.408439699999999561e+01
4.631263733000000116e+01,6.947052139000000182e+01,3.282606125000000219e+01,3.342179000000000144e+01
4.575787353999999851e+01,3.428534133000000139e+01,3.282606125000000219e+01,3.251070500000000152e+01
6.581927489999999636e+01,3.449432597999999928e+01,8.359164429000000496e+01,7.806494999999999607e+01
6.772067260999999405e+01,6.727615799999999524e+01,8.359164429000000496e+01,7.814777600000000746e+01
4.543148040999999893e+01,3.334865752999999700e+01,2.492052078000000037e+01,3.209657500000000141e+01
4.631814574999999934e+01,3.333085006000000305e+01,2.492052078000000037e+01,3.143396800000000013e+01
4.676474762000000140e+01,3.333041779999999932e+01,2.492052078000000037e+01,3.135114199999999940e+01
5.553919220000000223e+01,7.798596890000000315e+01,7.446572113000000570e+01,7.317822199999999100e+01
5.500624083999999669e+01,3.375682599000000295e+01,7.446572113000000570e+01,7.350952499999999645e+01
5.633764267000000103e+01,7.845751013999999657e+01,6.264340210000001008e+01,6.704910500000001150e+01
4.848136519999999905e+01,3.208308444000000037e+01,1.995996283999999932e+01,2.903201699999999974e+01
5.451644896999999901e+01,3.194810633000000166e+01,6.264507293999999860e+01,7.193583300000000236e+01
4.915827941999999950e+01,6.709518862000000183e+01,7.446572113000000570e+01,7.052779300000000262e+01
6.847578430000000083e+01,7.075294855999999299e+01,8.572389984000000140e+01,8.709297300000000064e+01
6.941379546999999661e+01,6.506118044000000111e+01,8.572389984000000140e+01,8.750710200000000327e+01
5.393276978000000099e+01,7.418128848000000630e+01,7.446572113000000570e+01,7.334387300000000209e+01
6.921725463999999306e+01,6.763342783999999597e+01,8.572389984000000140e+01,8.701014700000000346e+01
5.565071105999999901e+01,5.704745287000000076e+01,7.446572113000000570e+01,7.218431099999999390e+01
5.456650161999999682e+01,7.089402380999999309e+01,7.446572113000000570e+01,7.234996300000000247e+01
6.435403442000000496e+01,6.507030867999999657e+01,8.359164429000000496e+01,7.930733800000000144e+01
6.553874969000000306e+01,7.052644539000000634e+01,8.359164429000000496e+01,8.311733000000000970e+01
6.563141631999999959e+01,8.719851740999999379e+01,8.359164429000000496e+01,8.320015500000000941e+01
6.105574036000000149e+01,7.366383792999999969e+01,6.656017303000000140e+01,7.955581600000000719e+01
5.907712554999999810e+01,7.264799093000000596e+01,6.656017303000000140e+01,7.963864200000000437e+01
6.085531234999999839e+01,8.722570082999999386e+01,8.572389984000000140e+01,8.369711099999999249e+01
5.443199158000000182e+01,7.070266646000000321e+01,6.656017303000000140e+01,7.996994499999999562e+01
7.017560577000000421e+01,7.922340266999999869e+01,8.359164429000000496e+01,8.220624499999999557e+01
5.490887450999999686e+01,7.206407203999999922e+01,8.359164429000000496e+01,8.005277099999999280e+01
6.168108368000000041e+01,7.961161857000000452e+01,8.572389984000000140e+01,8.386276300000000106e+01
6.504009247000000471e+01,8.328688485000000696e+01,8.572389984000000140e+01,8.419406600000000651e+01
5.592429351999999909e+01,8.254783102000000383e+01,8.359164429000000496e+01,8.071537800000000118e+01
5.358286284999999793e+01,8.237318942000000277e+01,8.359164429000000496e+01,8.046690100000000712e+01
5.914276885999999678e+01,8.411042978000000403e+01,8.359164429000000496e+01,8.088103000000000975e+01
6.453342437999999959e+01,8.213530982999999708e+01,8.359164429000000496e+01,8.112950800000000129e+01
7.378057861000000628e+01,8.204621059000000116e+01,8.572389984000000140e+01,8.510515100000000643e+01
5.250831223000000136e+01,8.132163438000000610e+01,7.446572113000000570e+01,6.729758299999998883e+01
6.124040604000000343e+01,8.575906419999999741e+01,5.473785400000000578e+01,6.472997999999999763e+01
5.949341202000000095e+01,8.204122071999999832e+01,7.446572113000000570e+01,6.638649800000000312e+01
4.628296279999999996e+01,8.022148504000000457e+01,2.492052078000000037e+01,3.077136099999999885e+01
6.810974120999999570e+01,8.092744770000000187e+01,6.656017303000000140e+01,7.500039100000000758e+01
5.830421447999999884e+01,8.104668198000000245e+01,7.446572113000000570e+01,6.853997099999999421e+01
5.660800934000000240e+01,8.448412729999999726e+01,6.264340210000001008e+01,6.696627900000000011e+01
5.754939270000000562e+01,8.473987879000000589e+01,6.264340210000001008e+01,6.332193900000000042e+01
6.658580016999999884e+01,8.485648059000000387e+01,8.572389984000000140e+01,8.692732099999999207e+01
5.712725067000000223e+01,8.527939863999999659e+01,7.446572113000000570e+01,6.746323399999999992e+01
5.540998839999999603e+01,8.515325090000000330e+01,6.264340210000001008e+01,6.671780099999999436e+01
5.732418822999999719e+01,7.450526675000000409e+01,7.446572113000000570e+01,6.613801999999999737e+01
5.814809418000000107e+01,6.390545465000000291e+01,7.446572113000000570e+01,6.862279699999999139e+01
5.630729674999999901e+01,6.805003969000000552e+01,7.446572113000000570e+01,6.754605999999999710e+01
5.694747925000000066e+01,8.684441599000000167e+01,6.264340210000001008e+01,6.663497499999999718e+01
5.061253356999999653e+01,6.852713309999998614e+01,7.446572113000000570e+01,7.036214100000000826e+01
6.244162750000000273e+01,6.658736987999999712e+01,7.446572113000000570e+01,6.895410099999999431e+01
9.130415343999999322e+01,7.036202081999999791e+01,8.572389984000000140e+01,8.908079399999999737e+01
8.691217041000000165e+01,6.970292313999999578e+01,8.572389984000000140e+01,8.883231700000000330e+01
4.465581511999999975e+01,8.623244642000000226e+01,2.492052078000000037e+01,3.035723099999999874e+01
8.199412537000000611e+01,6.854003654999999640e+01,8.572389984000000140e+01,8.866666500000000894e+01
8.412180327999999463e+01,6.681742217000000039e+01,8.572389984000000140e+01,9.057165999999999428e+01
6.750333405000000653e+01,2.919740257999999855e+01,8.572389984000000140e+01,8.808688300000000027e+01
6.883031463999999744e+01,6.879949530999999752e+01,8.572389984000000140e+01,8.816970899999999745e+01
7.697449493000000587e+01,6.829733208999999761e+01,8.572389984000000140e+01,8.841818700000000320e+01
4.948686599999999913e+01,6.903409959999999046e+01,1.336049460999999994e+01,2.986027600000000248e+01
4.906641769000000153e+01,8.908226962000000526e+01,1.336049460999999994e+01,3.002592800000000395e+01
8.323089600000000132e+01,6.936818381000000500e+01,8.572389984000000140e+01,9.032318300000000022e+01
6.554512024000000281e+01,3.061342155999999903e+01,8.359164429000000496e+01,7.574582399999999893e+01
5.760902022999999872e+01,8.919849308999999948e+01,7.446572113000000570e+01,6.555823900000000037e+01
4.688935470999999922e+01,8.934366593999999395e+01,1.336049460999999994e+01,2.745832499999999854e+01
4.866067122999999839e+01,8.892643819999999266e+01,3.610959625000000273e+01,2.605028400000000133e+01
5.437869643999999880e+01,9.057609132999999701e+01,1.549274826000000083e+01,2.663006599999999580e+01
5.001924132999999983e+01,3.045842980999999838e+01,3.824184418000000107e+01,2.613311000000000206e+01
5.380562972999999971e+01,2.759499925000000076e+01,7.446572113000000570e+01,6.597236800000000301e+01
4.900312423999999822e+01,8.975059557000000154e+01,1.995996283999999932e+01,2.894919099999999901e+01
4.731214905000000215e+01,8.850785238999999649e+01,3.610959625000000273e+01,2.580180700000000016e+01
6.515342712000000347e+01,8.866611632000000043e+01,8.359164429000000496e+01,7.582864999999999611e+01
5.404072570999999670e+01,9.005406343999999308e+01,1.549274826000000083e+01,2.671289200000000008e+01
5.130487061000000182e+01,9.039285078000000340e+01,1.549274826000000083e+01,2.704419500000000198e+01
4.857915496999999760e+01,2.952714402000000149e+01,1.995996283999999932e+01,2.886636500000000183e+01
4.783910750999999806e+01,2.952512722999999895e+01,1.995996283999999932e+01,2.878353900000000110e+01
4.647742843999999707e+01,8.807065056999999797e+01,1.336049460999999994e+01,2.828658400000000128e+01
3.571252059999999773e+01,2.994309455999999869e+01,2.295503044000000159e+01,2.127227200000000096e+01
3.836824416999999698e+01,9.030356306000000188e+01,1.836608504999999880e+01,3.822060900000000316e+01
3.927074051000000310e+01,2.994310467000000031e+01,2.492052078000000037e+01,3.234057399999999660e+01
4.026087952000000314e+01,7.546204097000000388e+01,2.492052078000000037e+01,3.199468900000000104e+01
3.906822968000000174e+01,2.671288566999999858e+01,8.495054245000000392e+00,8.820432999999999524e+00
3.860840607000000091e+01,6.613802381000000707e+01,8.495054245000000392e+00,1.124162399999999984e+01
9.907363892000001115e+00,7.597629279000000224e+01,8.495054245000000392e+00,1.539223699999999972e+01
3.705978774999999814e+01,6.588851366999999470e+01,2.295503044000000159e+01,2.023461899999999858e+01
3.612210464000000343e+01,2.644517335999999830e+01,2.691684340999999847e+01,1.262516199999999955e+01
3.656319809000000021e+01,2.671292704000000029e+01,2.295503044000000159e+01,1.919696599999999975e+01
3.664647674999999793e+01,2.814912378000000004e+01,2.295503044000000159e+01,1.988873500000000050e+01
2.787287521000000012e+01,2.791655696999999847e+01,3.924456786999999736e+01,1.712165900000000107e+01
3.567556380999999988e+01,2.762783368999999922e+01,2.295503044000000159e+01,1.885108100000000064e+01
3.471223449999999389e+01,2.787176569000000015e+01,2.295503044000000159e+01,1.815931300000000093e+01
2.548972321000000107e+01,2.300169400000000053e+01,8.495054245000000392e+00,1.366281500000000015e+01
3.879645157000000211e+01,2.196404100999999898e+01,8.495054245000000392e+00,1.435458399999999912e+01
3.740243148999999789e+01,3.649118699999999649e+01,8.495054245000000392e+00,1.470046799999999898e+01
4.379917908000000182e+01,3.787472499999999798e+01,4.334230803999999893e+01,3.061115200000000058e+01
4.286926270000000017e+01,3.787472499999999798e+01,2.567760085999999831e+01,2.957349799999999718e+01
4.577985000999999698e+01,3.545587144999999651e+01,2.567760085999999831e+01,2.646053900000000070e+01
4.247980118000000260e+01,9.858086000000000126e+00,2.567760085999999831e+01,2.749819199999999952e+01
4.382723999000000248e+01,3.223833195000000273e+01,3.749991989000000103e+01,2.853584500000000190e+01
4.680551146999999901e+01,1.089573999999999998e+01,3.385937500000000000e+01,4.521537599999999912e+01
6.858970641999999884e+01,2.023522647000000063e+01,6.264340210000001008e+01,5.571120899999999665e+01
6.579980469000000198e+01,1.227927700000000044e+01,6.264340210000001008e+01,5.622009800000000013e+01
6.721450806000000000e+01,1.238217299999999987e+01,6.264340210000001008e+01,5.564759799999999501e+01
5.585108184999999992e+01,1.351179531999999917e+01,6.264340210000001008e+01,5.876454200000000583e+01
5.505387877999999802e+01,3.164880499999999941e+01,6.264340210000001008e+01,5.889176400000000200e+01
5.382821655000000050e+01,3.061115200000000058e+01,6.264340210000001008e+01,5.914620899999999892e+01
5.392722321000000107e+01,1.366281500000000015e+01,6.264340210000001008e+01,5.927343100000000220e+01
5.342868041999999917e+01,3.026526699999999792e+01,6.264340210000001008e+01,5.946426400000000001e+01
5.376721191000000033e+01,2.680642299999999878e+01,6.264340210000001008e+01,5.933704200000000384e+01
4.664756392999999690e+01,2.576876999999999995e+01,6.264340210000001008e+01,6.099093100000000334e+01
4.594688796999999880e+01,2.435962808000000024e+01,6.264340210000001008e+01,6.086370900000000006e+01
4.730841446000000161e+01,5.312216787999999923e+01,6.264340210000001008e+01,6.060926400000000314e+01
4.796601867999999769e+01,4.484476803999999817e+01,6.264340210000001008e+01,6.048204200000000696e+01
4.877975464000000017e+01,5.923994533999999845e+01,6.264340210000001008e+01,5.997315300000000349e+01
4.814395523000000310e+01,5.933804094999999990e+01,6.264340210000001008e+01,6.010037499999999966e+01
4.838287353999999851e+01,6.079750382999999658e+01,6.264340210000001008e+01,6.022759800000000041e+01
5.112010573999999963e+01,5.946718754999999845e+01,6.264340210000001008e+01,5.984593100000000732e+01
4.696982573999999744e+01,6.047639329999999802e+01,6.264340210000001008e+01,6.124537500000000279e+01
4.720483017000000103e+01,5.996572909999999723e+01,6.264340210000001008e+01,6.137259799999999643e+01
4.768486404000000078e+01,5.997578931999999696e+01,6.264340210000001008e+01,6.175426399999999916e+01
4.821813964999999769e+01,5.971083073999999868e+01,6.264340210000001008e+01,6.270843100000000447e+01
4.783837891000000297e+01,5.970383623000000028e+01,6.264340210000001008e+01,6.194509800000000155e+01
4.789715195000000136e+01,6.121161329000000251e+01,6.264340210000001008e+01,6.239037499999999881e+01
4.847185898000000037e+01,6.148559432999999785e+01,6.264340210000001008e+01,6.226315300000000263e+01
4.794088744999999818e+01,6.166604229000000004e+01,6.264340210000001008e+01,6.200870899999999608e+01
4.786685181000000000e+01,6.280172120999999663e+01,6.264340210000001008e+01,6.245398600000000044e+01
4.797665405000000050e+01,6.258552819999999883e+01,6.264340210000001008e+01,6.207231999999999772e+01
4.831213378999999719e+01,6.213135127999999696e+01,6.477565002000000050e+01,6.372620899999999722e+01
5.953201294000000132e+01,6.231770290000000045e+01,6.264340210000001008e+01,5.723787500000000250e+01
6.009519196000000107e+01,6.365804064999999667e+01,6.264340210000001008e+01,5.768315300000000434e+01
5.959357834000000054e+01,6.349677821000000222e+01,6.264340210000001008e+01,5.685620899999999978e+01
6.361804962000000074e+01,6.329730040999999829e+01,6.264340210000001008e+01,5.653815300000000121e+01
6.627296447999999884e+01,5.787020214000000351e+01,6.264340210000001008e+01,5.602926400000000484e+01
5.887892150999999785e+01,5.843477263999999849e+01,6.264340210000001008e+01,5.755593100000000817e+01
5.961206818000000141e+01,5.834016918999999746e+01,6.264340210000001008e+01,5.761954200000000270e+01
7.447898865000000512e+01,5.705858142999999671e+01,6.264340210000001008e+01,5.265787600000000168e+01
7.390890502999999967e+01,5.720707099999999912e+01,6.264340210000001008e+01,5.246704200000000640e+01
7.213050841999999818e+01,5.606933879999998993e+01,6.264340210000001008e+01,5.233982000000000312e+01
6.987267303000000140e+01,4.593514314000000098e+01,6.264340210000001008e+01,5.195815300000000292e+01
4.722210311999999988e+01,4.596133588000000003e+01,3.385937500000000000e+01,4.527898700000000076e+01
4.875511931999999859e+01,5.270749122000000142e+01,3.385937500000000000e+01,4.572426500000000260e+01
4.778241729999999166e+01,5.255661350999999826e+01,3.385937500000000000e+01,4.502454199999999673e+01
4.786041640999999913e+01,5.217260167999999965e+01,3.385937500000000000e+01,4.534259799999999530e+01
4.843919372999999950e+01,4.517193747999999687e+01,3.385937500000000000e+01,4.496093100000000220e+01
3.844709778000000000e+01,4.470844920999999772e+01,3.282606125000000219e+01,3.891787599999999969e+01
3.939463805999999835e+01,4.451122538999999989e+01,3.282606125000000219e+01,3.720037599999999856e+01
4.259085464000000343e+01,4.503049758000000224e+01,3.385937500000000000e+01,4.178037600000000396e+01
4.430620574999999661e+01,3.592101560000000404e+01,3.385937500000000000e+01,4.298898700000000161e+01
4.288102722000000000e+01,3.747806044000000014e+01,3.385937500000000000e+01,4.235287600000000197e+01
4.261173248000000058e+01,3.720441525999999755e+01,3.385937500000000000e+01,4.241648699999999650e+01
3.884585952999999847e+01,3.644234649999999931e+01,4.831935120000000694e+01,3.662787600000000054e+01
3.835501098999999670e+01,4.298830679000000288e+01,3.282606125000000219e+01,3.910870900000000461e+01
3.740761948000000103e+01,3.906741445000000112e+01,3.282606125000000219e+01,3.949037599999999770e+01
3.748795318999999893e+01,4.254603894000000253e+01,3.282606125000000219e+01,3.929954199999999531e+01
4.263726425000000120e+01,3.957782001999999721e+01,3.385937500000000000e+01,4.216204199999999958e+01
4.297125244000000066e+01,3.640816523000000160e+01,3.385937500000000000e+01,4.222565399999999869e+01
3.919824982000000091e+01,4.267826981999999703e+01,4.831935120000000694e+01,3.618259799999999871e+01
3.919647979999999166e+01,3.935650243999999986e+01,3.282606125000000219e+01,3.573732000000000397e+01
3.930089568999999727e+01,3.687818868000000094e+01,3.282606125000000219e+01,3.567370900000000233e+01
3.881416701999999930e+01,4.273918634999999711e+01,3.282606125000000219e+01,3.859982000000000113e+01
3.960891342000000037e+01,3.623363916999999645e+01,3.282606125000000219e+01,3.834537600000000168e+01
5.922366333000000083e+01,3.612013389999999902e+01,6.264340210000001008e+01,5.825565300000000235e+01
6.911791229000000669e+01,3.570578882000000220e+01,6.264340210000001008e+01,5.520231999999999317e+01
5.855635834000000273e+01,3.765593178999999679e+01,6.264340210000001008e+01,5.736509799999999615e+01
5.826657485999999864e+01,3.859399159000000168e+01,6.264340210000001008e+01,5.857370899999999381e+01
4.858480071999999694e+01,3.831454741000000297e+01,2.492052078000000037e+01,3.223870900000000006e+01
4.960708618000000314e+01,3.557394733000000286e+01,2.492052078000000037e+01,3.217509799999999842e+01
6.598994446000000380e+01,2.737334762000000055e+01,5.799880218999999926e+01,5.183093099999999964e+01
6.254272461000000050e+01,2.752776443000000128e+01,7.486996459999998876e+01,5.151287599999999856e+01
6.911141204999999843e+01,2.791314664000000079e+01,6.264340210000001008e+01,5.494787500000000335e+01
7.203286742999999603e+01,5.533321879999999737e+01,6.264340210000001008e+01,5.399370899999999551e+01
6.139625549000000149e+01,5.824134588999999806e+01,3.385937500000000000e+01,5.144926399999999944e+01
6.965708922999999686e+01,5.523506387999999845e+01,6.264340210000001008e+01,5.475704200000000554e+01
7.294607544000000132e+01,5.738353137000000004e+01,6.264340210000001008e+01,5.412093100000000589e+01
4.394324875000000219e+01,5.349468094000000207e+01,2.492052078000000037e+01,3.249315399999999698e+01
5.270214081000000306e+01,3.224679757999999907e+01,3.385937500000000000e+01,4.871398700000000304e+01
5.156601715000000041e+01,5.400675406999999950e+01,3.385937500000000000e+01,4.839593099999999737e+01
4.315723801000000037e+01,3.175905408999999935e+01,2.492052078000000037e+01,3.255676500000000573e+01
5.283816910000000178e+01,5.166300095999999797e+01,3.385937500000000000e+01,4.890482000000000085e+01
5.239637375000000219e+01,5.464442153000000246e+01,3.385937500000000000e+01,4.903204199999999702e+01
4.852353667999999942e+01,5.372881566000000220e+01,3.385937500000000000e+01,4.807787600000000339e+01
5.325781250000000000e+01,5.508041648999999751e+01,3.385937500000000000e+01,4.960454199999999503e+01
6.061302948000000157e+01,5.488090078999999832e+01,3.385937500000000000e+01,5.119481999999999999e+01
5.564810943999999893e+01,5.136823223999999755e+01,3.385937500000000000e+01,5.055870900000000034e+01
5.888899993999999793e+01,4.850670044000000303e+01,3.385937500000000000e+01,5.106759799999999672e+01
5.367790984999999893e+01,4.836641539000000023e+01,3.385937500000000000e+01,4.998620900000000233e+01
5.848516082999999810e+01,3.262024659000000071e+01,3.385937500000000000e+01,5.100398700000000218e+01
5.705803680000000355e+01,4.887579594999999699e+01,3.385937500000000000e+01,5.087676400000000143e+01
5.346352767999999855e+01,4.902671210000000457e+01,3.385937500000000000e+01,5.011343099999999851e+01
5.405612183000000215e+01,5.055482161999999846e+01,3.385937500000000000e+01,4.992259800000000070e+01
3.961756134000000174e+01,5.041661685999999776e+01,3.282606125000000219e+01,3.783648699999999820e+01
3.681820297000000153e+01,4.807154555999999701e+01,3.282606125000000219e+01,3.974482000000000426e+01
4.234210205000000116e+01,4.818220120000000151e+01,4.831935120000000694e+01,4.063537600000000083e+01
3.929373932000000025e+01,4.943142488000000156e+01,3.282606125000000219e+01,3.707315399999999528e+01
5.245084381000000207e+01,4.935135935000000273e+01,2.492052078000000037e+01,3.166620900000000205e+01
4.921951294000000132e+01,4.975535138000000046e+01,3.385937500000000000e+01,4.610593099999999822e+01
4.887122345000000223e+01,4.996799710000000516e+01,3.385937500000000000e+01,4.636037600000000225e+01
4.128925705000000335e+01,4.322162276000000247e+01,4.831935120000000694e+01,4.038093099999999680e+01
4.920747757000000178e+01,4.044210396999999801e+01,3.385937500000000000e+01,4.655120900000000006e+01
5.032810974000000215e+01,3.782644952999999788e+01,3.385937500000000000e+01,4.699648700000000190e+01
4.967240143000000074e+01,3.172015405999999871e+01,3.385937500000000000e+01,4.769620900000000319e+01
3.726216887999999727e+01,4.463178528000000256e+01,3.282606125000000219e+01,3.987204200000000043e+01
4.703148270000000508e+01,3.784775774999999953e+01,3.385937500000000000e+01,4.413398699999999764e+01
3.800962066999999678e+01,4.798982756000000194e+01,3.282606125000000219e+01,4.012648699999999735e+01
4.710122298999999657e+01,3.159331128000000177e+01,3.385937500000000000e+01,4.394315300000000235e+01
4.703102493000000095e+01,4.167854459000000134e+01,3.385937500000000000e+01,4.349787599999999799e+01
4.285158157000000045e+01,4.125668439999999748e+01,4.831935120000000694e+01,4.152593099999999993e+01
4.268980408000000182e+01,3.816552520000000470e+01,4.831935120000000694e+01,4.146231999999999829e+01
6.474371338000000264e+01,4.634782696999999985e+01,6.084253693000000141e+01,2.931259799999999771e+01
4.954471587999999826e+01,4.659253899000000132e+01,3.385937500000000000e+01,4.756898699999999991e+01
6.005910872999999839e+01,4.788519643000000059e+01,3.178228378000000021e+01,2.905815399999999826e+01
5.020927048000000070e+01,4.000288095999999882e+01,3.385937500000000000e+01,4.686926500000000573e+01
4.235878754000000157e+01,4.411411659000000185e+01,2.492052078000000037e+01,3.300204300000000046e+01
3.912755202999999682e+01,4.349328861000000046e+01,3.282606125000000219e+01,3.516481999999999886e+01
3.891212081999999839e+01,3.990419922000000241e+01,3.282606125000000219e+01,3.510120900000000432e+01
3.890082169000000079e+01,2.896300119999999723e+01,3.282606125000000219e+01,3.503759799999999558e+01
3.904009628000000021e+01,4.773846429999999685e+01,3.282606125000000219e+01,3.497398700000000105e+01
3.997299956999999893e+01,4.407214292999999827e+01,3.282606125000000219e+01,3.465593100000000248e+01
3.980739975000000186e+01,4.098712676000000243e+01,3.282606125000000219e+01,3.459232000000000085e+01
4.234196472000000000e+01,4.719353705000000332e+01,2.492052078000000037e+01,3.357454299999999847e+01
4.220036316000000198e+01,4.062663261000000148e+01,3.282606125000000219e+01,3.395620900000000120e+01
4.157311248999999975e+01,4.084582944000000282e+01,3.282606125000000219e+01,3.414704299999999648e+01
4.226023483000000169e+01,4.701029225999999994e+01,2.492052078000000037e+01,3.389259799999999956e+01
4.047426224000000161e+01,4.372664699999999982e+01,3.282606125000000219e+01,3.427426499999999976e+01
5.420608520999999769e+01,2.923871935000000022e+01,1.336049460999999994e+01,3.147537600000000069e+01
6.196284485000000331e+01,4.078753202000000044e+01,3.178228378000000021e+01,3.128454299999999932e+01
6.953321837999999389e+01,4.728544434999999879e+01,5.453138733000000116e+01,2.772231999999999985e+01
5.711164093000000008e+01,4.145525096000000076e+01,3.178228378000000021e+01,3.109370900000000404e+01
5.630360412999999653e+01,3.489691210000000154e+01,3.178228378000000021e+01,2.867648699999999806e+01
5.669088744999999818e+01,3.308538395000000065e+01,3.178228378000000021e+01,2.861287599999999998e+01
6.060668944999999752e+01,3.370162602999999990e+01,3.178228378000000021e+01,2.835843200000000053e+01
6.197126770000000562e+01,3.420987825000000271e+01,3.178228378000000021e+01,3.033037600000000111e+01
6.171084594999999950e+01,3.148054863000000125e+01,3.178228378000000021e+01,3.052120900000000248e+01
6.301689910999999711e+01,3.147526189999999957e+01,3.178228378000000021e+01,2.982148700000000119e+01
5.637471770999999876e+01,2.791315399999999869e+01,2.928501128999999814e+00,2.676815399999999912e+01
5.317386626999999777e+01,2.886516695999999982e+01,2.928501128999999814e+00,2.695898700000000048e+01
